timestamp,btc_target_price,btc_realtime_price,up_price,down_price,cycle_slug
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326549,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326550,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6100,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
1766326551,87892.97,87922.44,0.6000,0.4100,btc-updown-15m-1766326500
