timestamp,btc_target_price,btc_realtime_price,up_price,down_price,cycle_slug
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.2700,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7400,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7200,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7200,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88040.53,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3000,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.7100,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3600,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329084,87883.32,88039.83,0.6500,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6400,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
1766329085,87883.32,88039.83,0.6300,0.3800,btc-updown-15m-1766328300
